word,tf,pmi,info_ent
并没有,3.499562554680665e-05,5.479168314542427,4.600435572801898
必须,3.489814469570134e-05,8.539539257176063,4.006505586412315
机械,3.4800663844596026e-05,6.975248214183329,3.327121626114045
野区,3.4605702142385403e-05,5.8715218716652,3.6551824492740295
诸葛亮,3.4605702142385403e-05,9.235088694365269,4.354826063813222
核心,3.4508221291280096e-05,7.184613837050821,3.3137995637830766
宠物,3.441074044017478e-05,7.454045318151217,3.6481313848136114
攻速,3.441074044017478e-05,5.397293846198667,4.047069253954803
斗鱼,3.431325958906947e-05,7.374275831361514,4.2551166583955045
触发,3.421577873796416e-05,6.560625483436564,3.6147338890195635
分析,3.421577873796416e-05,6.888019993258065,3.8869922594986703
估计,3.392333618464823e-05,8.518856201787028,3.7913735526255135
主角,3.392333618464823e-05,5.899778282769964,3.487880028696516
尤其,3.392333618464823e-05,7.381903108684651,1.4590830515754836
一定要,3.3825855333542914e-05,5.278495059434893,4.516223310659681
子牙,3.3728374482437606e-05,6.463416718230355,0.22882698206218172
季后赛,3.3728374482437606e-05,7.031366802379467,3.5213290960726398
孩子,3.36308936313323e-05,6.8351017520461905,3.7616461846347238
微博,3.36308936313323e-05,8.425996776407999,3.4710337975611325
吸血,3.3435931929121676e-05,7.360471042113557,3.905409724426986
====,3.3435931929121676e-05,5.6802978121085435,0.3120517935231073
瞬间,3.333845107801636e-05,7.402422969597603,3.9628316440122906
代表,3.3240970226911053e-05,6.492177999482747,3.9690757127760397
UZ,3.3240970226911053e-05,6.960239929952418,0.35107811035343506
发展,3.3240970226911053e-05,6.279168343350983,3.8170694040852027
力量,3.3240970226911053e-05,5.003813721624517,4.184891200393417
攻略,3.3240970226911053e-05,6.862859690811944,3.4206973689714193
理攻,3.314348937580574e-05,5.415525917635019,0.30238878024268123
发布,3.314348937580574e-05,5.749498387759048,3.383128277899901
点券,3.2948527673595117e-05,6.552286262635259,2.822690072137857
ZI,3.285104682248981e-05,6.7184118190738245,0.25210367494428504
PX,3.285104682248981e-05,5.44691157759943,0.15750342185702867
用户,3.285104682248981e-05,6.498867493099084,4.552484124216262
有哪些,3.285104682248981e-05,5.2436048709559655,3.381820263356703
怪物,3.2753565971384494e-05,6.351632664115382,3.337981957580636
考虑,3.2753565971384494e-05,9.44192376777788,3.545862012148983
告诉,3.2753565971384494e-05,9.12704023249553,2.3947072023772624
空投,3.2656085120279186e-05,7.4270335488071835,3.824513315649444
视野,3.255860426917387e-05,6.1428231062960545,3.7114447606149406
姜子牙,3.255860426917387e-05,9.462755198361075,3.9334462806800983
附魔,3.2461123418068564e-05,7.07374351782896,4.088893209024089
普攻,3.2461123418068564e-05,6.495119200466867,3.7214782559989974
即将,3.2461123418068564e-05,6.475429075669199,3.407137720620532
水晶,3.2461123418068564e-05,8.14796627286402,3.9929753161684363
韩信,3.236364256696325e-05,7.171522871910487,4.4249682855818495
意思,3.226616171585794e-05,7.064617353386818,2.418012466425293
梦幻,3.207120001364732e-05,7.333881363781334,2.217199352339039
机器,3.207120001364732e-05,5.273513807442417,1.4176570005996054
FPX,3.207120001364732e-05,7.715560204253701,4.155007880084909
最佳,3.197371916254201e-05,6.423099645155659,3.373991109572758
熟悉,3.197371916254201e-05,9.290011423724776,3.0808507296839425
交易,3.177875746033139e-05,7.2887965542971695,3.8981890514643935
学生,3.1583795758120767e-05,5.4590287812044185,2.4794461831582915
射击,3.1583795758120767e-05,5.307674916368805,4.07093686370362
感谢,3.1583795758120767e-05,6.770840487126653,2.994901995975314
物理攻,3.1583795758120767e-05,6.45089822712071,0.2983836831116887
今年,3.148631490701545e-05,5.354974382574915,3.600804016174626
VP,3.148631490701545e-05,5.071183777929369,2.7125609463115357
UZI,3.148631490701545e-05,7.73165130632522,3.7031315658312565
理攻击,3.1388834055910144e-05,5.99856841911516,0.2581397884371799
配置,3.129135320480483e-05,6.367495592416635,3.7830286748187483
谢谢,3.129135320480483e-05,7.790667735708194,2.5644834428044683
历史,3.129135320480483e-05,8.143843488673943,3.278229747653169
ADC,3.129135320480483e-05,6.593393189172199,3.8602211242117317
苏烈,3.119387235369952e-05,9.041800059464919,4.0642866460427225
关系,3.109639150259421e-05,5.560430863176638,3.3863668389468584
至于,3.109639150259421e-05,5.431168982758065,3.228083745694026
=====,3.109639150259421e-05,5.675389868616078,0.14999492361041503
虎牙,3.09989106514889e-05,8.424636512839053,3.6588189515809693
阶段,3.09989106514889e-05,8.154166692980745,3.6041654266389203
显示,3.0901429800383585e-05,7.328126098855561,4.010884888690854
VR,3.0901429800383585e-05,5.1257387913268,3.764502561015044
音乐,3.0901429800383585e-05,7.166302091902478,3.7753477956383876
打造,3.080394894927828e-05,5.099269453162382,3.971974344451324
孤影,3.070646809817296e-05,6.984296168445227,3.8961176939751048
击败,3.0608987247067655e-05,5.869325150071705,4.035029588733996
程度,3.0608987247067655e-05,5.813703551313865,3.585979521355104
限定,3.0511506395962343e-05,5.836376905186945,3.2004595573429953
血量,3.0414025544857032e-05,6.028648653526971,3.8855911356958233
特殊,3.031654469375172e-05,7.7144111824845325,3.29577464988011
即使,3.031654469375172e-05,6.496791902159485,4.0778012197193
难度,3.031654469375172e-05,5.806812282852933,3.626672638804443
数量,3.021906384264641e-05,5.778606225669453,4.029872152548371
依然,3.021906384264641e-05,6.126380994043181,3.582253382657014
世界》,3.021906384264641e-05,5.1345459544551035,1.6644884589141313
资源,3.01215829915411e-05,7.495611578868133,4.107684195630862
让我们,3.01215829915411e-05,5.070250472493353,3.5572875296632667
物理攻击,3.01215829915411e-05,7.040932561772066,3.1275763438566733
稳定,3.0024102140435787e-05,6.58851648212376,3.5502247766667194
额外,2.9926621289330476e-05,7.142128355393437,2.934112141595533
决定,2.9829140438225165e-05,5.703915946316645,4.272928674020588
影片,2.9731659587119854e-05,5.753339559001914,3.3544887877949696
SNG,2.9731659587119854e-05,5.355645782359271,4.336545980835015
宝宝,2.9536697884909235e-05,6.762339317030725,2.653055008822194
名字,2.9536697884909235e-05,6.671947672655318,3.0217700250906283
鲁班,2.9439217033803924e-05,9.147589041104837,3.1779531516065154
不得不,2.9439217033803924e-05,5.245068154333557,2.0151401778284876
方向,2.9341736182698612e-05,5.718882545471734,3.4975179681729562
价值,2.9341736182698612e-05,6.5396604496315,3.835423457263896
依旧,2.9341736182698612e-05,8.574496412523919,3.700854210453097
环境,2.92442553315933e-05,8.645471307419768,3.8315050387881717
新皮肤,2.92442553315933e-05,5.042047277921303,3.066685262590819
娱乐,2.914677448048799e-05,8.468746971864922,4.088833157267337
护盾,2.904929362938268e-05,8.069841905914867,3.5560016627497846
增幅,2.904929362938268e-05,8.008104643539225,3.432109958930605
昨天,2.904929362938268e-05,6.866593274761662,3.5031571633410468
无限,2.904929362938268e-05,5.714976306096715,3.9310593613046803
黄金,2.904929362938268e-05,6.830607223794965,4.3130799260397925
运营,2.8951812778277368e-05,8.31605756265596,4.058730118929356
安全,2.8951812778277368e-05,5.856500220252496,3.002404908553369
巅峰,2.8951812778277368e-05,9.995141581233643,2.625711053073202
冒险,2.8951812778277368e-05,9.31981828249791,3.4493109705587606
微信,2.8854331927172056e-05,6.775466237765796,4.021267903645802
信号,2.8854331927172056e-05,5.360897628878936,1.628818678864953
匹配,2.8756851076066745e-05,7.963289002377605,3.900881663443807
水平,2.8756851076066745e-05,6.369070338679962,3.890792131074335
无敌,2.8659370224961434e-05,5.1632442963533105,3.769388706859732
第四,2.8561889373856123e-05,5.373225847186063,3.1854350679269596
件装,2.8561889373856123e-05,5.434673466925505,0.1318528469551862
段时间,2.8561889373856123e-05,6.356170773387417,1.4152764403159057
《王者荣耀,2.8561889373856123e-05,5.03102149656742,0.1859803796330247
特工,2.846440852275081e-05,6.181064118350661,1.611663598162003
脆皮,2.846440852275081e-05,7.503476196380928,3.9239592220284503
意识,2.846440852275081e-05,7.204547143116475,3.803857286033764
神器,2.83669276716455e-05,5.3548465928685625,3.621286847802525
吸引,2.826944682054019e-05,8.115960047181739,3.3541144292176166
精彩,2.826944682054019e-05,7.186538156978485,3.1958630186348254
类型,2.8171965969434878e-05,6.767608165283512,3.54306538497451
作品,2.8171965969434878e-05,5.37427978812428,3.51325737315112
怎么看,2.8171965969434878e-05,5.153741397746914,2.0647332460122283
BAN,2.8171965969434878e-05,6.440769952292627,3.457693264540057
组合,2.8074485118329567e-05,6.007784366149934,3.697850768816187
或许,2.7977004267224256e-05,6.771435130489013,3.648479118895313
件装备,2.7977004267224256e-05,6.1539954559932095,1.4405433804384722
王者荣耀》,2.7977004267224256e-05,5.001393462727573,0.09271750484311851
西部,2.7879523416118944e-05,6.179036435278752,3.3756411795320136
取得,2.7879523416118944e-05,5.288370898186166,3.0896265028393346
亚索,2.7879523416118944e-05,7.92351921546179,4.0495724373859545
包括,2.7587080862803014e-05,8.68850556245558,4.624746220316246
每次,2.7587080862803014e-05,5.243319541570479,4.234367324050157
免费,2.7587080862803014e-05,8.031524967054105,3.4478346073574544
阴阳,2.7587080862803014e-05,9.239862619566692,0.31096105898592685
这款皮肤,2.7392119160592392e-05,5.680607609403073,3.3681215956926085
闪现,2.729463830948708e-05,5.953789510217066,4.1842998109046
背景,2.729463830948708e-05,8.427610526092447,3.0407716354712178
露娜,2.729463830948708e-05,8.35865521638747,4.018120666815534
召唤师,2.729463830948708e-05,7.1726077715638175,3.0777290832419273
骑士,2.719715745838177e-05,7.972067114109582,3.565371725207441
土豪,2.719715745838177e-05,9.192929011299922,3.788116942648837
场景,2.719715745838177e-05,6.434674065066784,3.1198400480637702
狙击枪,2.719715745838177e-05,7.440005533809855,3.7484536469543093
德莱,2.7002195756171147e-05,8.154121632590192,0.469580642109323
正常,2.7002195756171147e-05,5.218169404179475,3.6730429790021875
阳师,2.6904714905065836e-05,7.5240393108726416,0.15753872863332932
大概,2.6904714905065836e-05,5.52125160317426,3.4945289107827544
来看看,2.6904714905065836e-05,5.591312329856886,2.162199660447503
礼包,2.6807234053960525e-05,7.542289463925286,3.4994161777147195
优化,2.6807234053960525e-05,6.392092172065762,3.88510523355153
孙尚香,2.6807234053960525e-05,9.391339501009549,4.0463131361509
产品,2.6709753202855214e-05,7.1604160394977665,4.114040561855761
接下来,2.6709753202855214e-05,6.489533976211739,3.30287127997587
基础,2.6612272351749902e-05,8.509917594786216,3.6503026643892817
厂长,2.6612272351749902e-05,7.37430599335998,3.9110703976417076
远程,2.6612272351749902e-05,6.781195076597766,2.7587393250058616
战绩,2.651479150064459e-05,6.162337820874528,3.070456304134721
百分,2.651479150064459e-05,5.014849690398481,1.1230821245301106
文章,2.651479150064459e-05,7.079675011347845,3.0041980597599243
设置,2.651479150064459e-05,6.877530153283019,4.3515247635497945
降低,2.651479150064459e-05,7.776367862498557,4.001379513438637
风格,2.641731064953928e-05,6.372040259415479,3.9007843181348525
精神,2.641731064953928e-05,5.900553411634474,3.7502944969825265
仅仅,2.641731064953928e-05,7.4024150524939625,2.76715327573555
熟练,2.641731064953928e-05,7.835308040283732,1.4307870019303908
职业选,2.641731064953928e-05,5.889216016830376,0.1821812747764623
疯狂,2.631982979843397e-05,9.038644428881447,3.729260712604448
复活,2.6222348947328658e-05,6.136742393556091,3.5163417771315637
实际,2.6222348947328658e-05,6.333058484487416,3.011658431090454
阴阳师,2.6222348947328658e-05,8.191497005317276,3.04449393040864
里奥,2.612486809622335e-05,6.334055840515933,1.2339761497099622
经历,2.602738724511804e-05,6.30188537509455,2.8800342272050075
具体,2.5929906394012727e-05,6.00853124607123,4.048392409372718
小姐,2.5832425542907416e-05,5.972053462494427,2.211383675561535
处理,2.5832425542907416e-05,6.466968476820877,3.3069073822694146
枪械,2.5832425542907416e-05,7.058623106516733,3.8975716955780597
月1日,2.5832425542907416e-05,7.152944080350572,0.3319383028793368
元素,2.5734944691802105e-05,7.850451732798384,3.4332508582218164
刘备,2.5734944691802105e-05,6.989839856663502,4.2831320702219395
尤其是,2.5734944691802105e-05,5.0264627255087735,4.167507928729767
全球,2.5637463840696794e-05,6.186823058743522,3.5468004723252724
黑暗,2.5539982989591483e-05,7.292783808889704,3.03051794216749
攻击速,2.5539982989591483e-05,5.736606866572407,0.46929230482345374
句话,2.544250213848617e-05,7.368382442476103,1.5609013244245078
恐怖,2.534502128738086e-05,9.874513593445029,3.004135976412182
服务,2.534502128738086e-05,6.799966167399269,2.494134631794831
大多数,2.534502128738086e-05,6.10605886202651,3.075597484648139
职业选手,2.534502128738086e-05,6.902286773214794,3.673454070814657
称号,2.524754043627555e-05,6.030828525596869,3.5618860899357414
穿透,2.524754043627555e-05,8.310286570472703,1.9203729676209855
移速,2.524754043627555e-05,6.202014496601157,3.5692279102920463
回归,2.524754043627555e-05,6.846203110393965,4.155827564091621
获取,2.5150059585170238e-05,6.487095029043853,4.203087373387987
似乎,2.5150059585170238e-05,8.167517725037719,3.9165063600990293
随从,2.5052578734064927e-05,6.044696985642911,3.1181621798263426
魅影,2.4955097882959615e-05,7.236433303477597,1.161984261816072
解决,2.4955097882959615e-05,6.155420595231165,3.8698845737008676
充值,2.4955097882959615e-05,7.131739498958541,3.8343245236641903
网吧,2.4857617031854304e-05,5.3401255027912224,3.938543035336254
理解,2.4760136180748993e-05,5.582525012459641,3.3257261266076554
讨论,2.4760136180748993e-05,8.14262158127167,3.2714054459282997
空间,2.4662655329643682e-05,5.563055120090967,3.861737053551098
原创,2.4662655329643682e-05,6.983158335898778,3.6760305535817257
回答,2.4662655329643682e-05,6.632456628995342,3.1271831010182356
收益,2.4662655329643682e-05,7.857273703960071,3.4678193113553464
飞车,2.456517447853837e-05,6.836980367477028,2.1167704414908037
第一次,2.456517447853837e-05,5.1348489370740475,3.9334603230418015
压制,2.4467693627433063e-05,6.4583950386175495,4.121656608917351
克制,2.4467693627433063e-05,5.52736470771306,3.8967354298010815
支援,2.4467693627433063e-05,8.471450974476479,3.9440564469212878
击速度,2.4467693627433063e-05,5.676979468713453,0.24051990248488314
热门,2.437021277632775e-05,7.117517396159982,3.03526333310505
德莱文,2.437021277632775e-05,7.973904248916092,3.622505976865613
成绩,2.427273192522244e-05,6.389325158152015,2.7511441297450405
破甲,2.427273192522244e-05,6.969771027115779,1.9434114121561907
保证,2.417525107411713e-05,7.492509154182228,3.703970682755183
资讯,2.417525107411713e-05,7.084284179990948,2.76843219695365
玄策,2.4077770223011818e-05,9.43046184221843,1.6596965145244822
鼠标,2.4077770223011818e-05,8.352522124355039,3.660080444185197
白起,2.4077770223011818e-05,5.474347590488805,4.2745078871639715
随机,2.4077770223011818e-05,5.492196775752561,3.757804569539836
查看,2.3882808520801196e-05,6.13870836187282,3.693932763507458
连胜,2.3882808520801196e-05,6.259664067577273,3.689884439901871
独立,2.3882808520801196e-05,7.913009827477617,2.26023238148937
