word,tf,pmi,info_ent
APP,1.0958803052801785e-05,6.307015543974604,2.67070514433884
解锁,1.0932074264868123e-05,6.873344285168981,3.260212759175381
花钱,1.0932074264868123e-05,5.909565331748268,2.8235918667149087
修改,1.0932074264868123e-05,7.157575349480685,3.5420847988568767
确认,1.090534547693446e-05,6.131780527621416,3.1990096503414134
邮件,1.0878616689000796e-05,7.849266305844383,3.157230874695774
教学,1.0878616689000796e-05,6.308981161876482,3.3399152713083615
雅达利,1.0878616689000796e-05,8.256716083247301,2.924573098058292
猥琐,1.0851887901067134e-05,11.30939247223991,3.070200833833881
锤石,1.0851887901067134e-05,7.605698200893852,3.4346883793360106
排名第,1.0851887901067134e-05,6.1142879537376835,2.3955208125496763
普通攻击,1.0851887901067134e-05,6.987583415913945,2.6774376926780636
传送,1.082515911313347e-05,6.252908006191757,2.3376734569232998
KDA,1.082515911313347e-05,6.5844425556357375,2.9396326301978726
RPG,1.082515911313347e-05,6.41461325244644,2.487396196485173
浪费,1.0798430325199808e-05,7.1541259283666925,2.533812743868051
抓住,1.0798430325199808e-05,7.145516726739281,2.6597362034426415
外观,1.0798430325199808e-05,5.268687207527622,3.081697330257108
流畅,1.0798430325199808e-05,7.77690168548587,3.255992982563069
建造,1.0798430325199808e-05,6.132309994429019,3.115951843363269
防具,1.0771701537266144e-05,6.197747162067276,2.9572621115029714
奇葩,1.0771701537266144e-05,8.930179797256024,2.718957718705266
拳皇,1.0771701537266144e-05,8.13168237547729,1.5647109081557697
抖音,1.0744972749332482e-05,8.47012448912022,3.5681787971144026
金钱,1.0744972749332482e-05,5.36653741395831,3.1024299290759574
小浪浪,1.0744972749332482e-05,6.774546125884135,2.5377559420396545
可以看出,1.0744972749332482e-05,5.302105104601149,3.336637045020308
思路,1.0718243961398819e-05,5.760197841481759,3.1439999045549
晋级,1.0718243961398819e-05,7.305395473960964,3.14535958065666
笔记,1.0718243961398819e-05,7.581022715125115,1.678787679961763
设备,1.0691515173465157e-05,5.311244196143218,3.1301372982221825
荒古,1.0691515173465157e-05,7.365063608658427,2.5676795838652935
认真,1.0664786385531493e-05,5.041249203936255,2.894035967760388
复仇,1.0664786385531493e-05,7.708668303591266,2.5860016187906583
》系列,1.0664786385531493e-05,5.222594732272204,3.1115668033585724
沙漠地图,1.0664786385531493e-05,7.963993290336599,3.2846824203963454
某些,1.0638057597597831e-05,6.1346845255317435,3.314243794594467
建立,1.0638057597597831e-05,6.753525165906266,2.567090553011588
怎么办,1.0638057597597831e-05,6.968825012170872,1.867338116265622
你怎么看,1.0638057597597831e-05,5.791975398981646,1.4455159254267373
擅长,1.0611328809664167e-05,8.162745339398633,2.248459907361444
商店,1.0611328809664167e-05,8.085806078586161,3.3120194357388515
星球,1.0611328809664167e-05,6.030288052755783,2.814897651418111
补刀,1.0584600021730505e-05,6.859530574441735,3.4867964755200718
适应,1.0584600021730505e-05,6.10528983267682,3.2199780640770865
全民,1.0584600021730505e-05,5.690450636316385,3.3729467370547273
现象,1.0584600021730505e-05,5.038952476752519,2.4443942081649706
百分之,1.0584600021730505e-05,6.243334902964004,2.6459904044239675
社交,1.0557871233796841e-05,7.5761819628769915,2.967167129792191
宇宙,1.0557871233796841e-05,10.744546125701994,3.4015248273114183
专注,1.0557871233796841e-05,6.1666775859258705,2.6666987553154358
欢迎大家,1.0557871233796841e-05,5.80805573852627,2.447087996612664
还是比较,1.0557871233796841e-05,5.076764538264785,3.558720412975887
黑色,1.053114244586318e-05,5.3431802580367975,3.101753630946111
反馈,1.053114244586318e-05,8.375122067020303,2.042546978570079
史蒂,1.0504413657929516e-05,8.648656594192316,1.0640524918077352
箱子,1.0504413657929516e-05,6.146749879592151,2.6692675188576787
锁定,1.0504413657929516e-05,6.198058307380795,3.0013598454901156
短视频,1.0504413657929516e-05,7.826687729491521,2.049180240393075
社区,1.0477684869995854e-05,6.740284530867073,2.5650935302735745
周瑜,1.0477684869995854e-05,8.574527897151112,3.42872912715425
皇族,1.0477684869995854e-05,7.959887147853748,3.1779110142498435
技能特效,1.0477684869995854e-05,5.610067683870237,2.2778630025982993
是一个非常,1.0477684869995854e-05,5.000447647329071,3.3529197475018813
大幅,1.045095608206219e-05,5.034603329559483,1.807213772184567
呈现,1.045095608206219e-05,6.952662179857716,2.86506730981484
没办法,1.045095608206219e-05,6.3123809578509675,3.042394615038188
防守,1.0424227294128526e-05,6.03073972254068,3.557957059898997
叠加,1.0424227294128526e-05,6.780160325839112,3.2011349739902624
公孙离,1.0424227294128526e-05,8.345404912028695,3.343780308038642
现实世界,1.0424227294128526e-05,6.317720183389028,2.7748960958801576
东部,1.0397498506194864e-05,5.435260963645841,2.527248912780478
明明,1.03707697182612e-05,5.16866961789767,3.008179310590818
药水,1.03707697182612e-05,6.865124386432175,2.9210464478141756
永久,1.03707697182612e-05,7.488049090978983,3.3300048712427683
剩下,1.03707697182612e-05,5.676778311764954,2.446760314911644
欢迎关注,1.03707697182612e-05,6.686240082261516,2.7485578674124285
探索,1.0344040930327539e-05,8.16364916972814,3.663525239268829
开发者,1.0344040930327539e-05,5.634236177239539,2.2097027411937393
一起来看看,1.0344040930327539e-05,5.43706266185918,1.9826283149427921
炫舞,1.0317312142393875e-05,7.81676428349407,2.4143220951720865
铂金,1.0317312142393875e-05,8.014221287716817,2.6918417227315463
格斗,1.0290583354460213e-05,5.578268433568476,2.6982878812811735
魅力,1.026385456652655e-05,5.889337623707612,2.354099307853536
改名,1.026385456652655e-05,5.2052305840485635,2.8522753859002035
连败,1.026385456652655e-05,6.0974860167855205,2.279765685201605
带领,1.026385456652655e-05,5.745735860587077,3.0598827316725346
ING,1.026385456652655e-05,5.067716084701884,1.9713740799868817
因素,1.0237125778592887e-05,5.855697077459105,2.5261875447723767
紧张,1.0210396990659224e-05,7.286285935319645,2.8724970138564214
配乐,1.0210396990659224e-05,5.233689928213942,2.433247097483379
几十,1.0210396990659224e-05,5.084702221609887,2.786258520557593
请关注,1.0210396990659224e-05,6.0155224230271775,2.256693789391373
稍微,1.0183668202725562e-05,8.674980066692166,3.519830092021671
立马,1.0183668202725562e-05,6.399746226298793,3.2700439086800444
敌人造成,1.0183668202725562e-05,7.073038461262274,2.1251909338328767
不知道大家,1.0183668202725562e-05,5.608128810766075,2.3992996757320864
刚开始,1.0156939414791898e-05,6.296804634257656,3.09252276969422
广场,1.0130210626858236e-05,5.667540733822967,1.6832652710232003
威胁,1.0130210626858236e-05,10.067923932091038,2.4367355570546474
非常不错,1.0130210626858236e-05,6.122185965468344,1.8236689797644554
旗下,1.0103481838924572e-05,5.815746918120717,2.009067518723047
虫卵,1.0103481838924572e-05,10.060159340356824,2.0431918705451206
收获,1.0103481838924572e-05,5.493151294288464,3.1521349516771786
光环,1.0103481838924572e-05,6.304513901726086,2.1220357896877644
之刃,1.0103481838924572e-05,5.847975995070686,2.37765632943777
★★★,1.0103481838924572e-05,9.718948510840528,1.475146070437236
EST,1.0103481838924572e-05,5.811081177859597,2.0386950778676476
大逃杀,1.0103481838924572e-05,6.216597227166644,2.703380826927704
远古,1.007675305099091e-05,7.097037341764174,3.2062622919067754
视觉,1.007675305099091e-05,5.154336493159231,2.9343154134771794
流量,1.007675305099091e-05,5.366727033395161,3.3597351427747584
数字,1.007675305099091e-05,5.859371514109297,2.7958499145368516
小姐姐,1.007675305099091e-05,6.4680812773756,2.7635772834516303
影片中,1.007675305099091e-05,5.307301936293977,2.669881711623154
佐伊,1.0050024263057247e-05,9.676490952264382,3.2345979667563984
拍卖,1.0050024263057247e-05,7.943973359116922,2.4607522144640464
森林,9.996566687189921e-06,9.062230230420125,2.111346440895367
厂商,9.996566687189921e-06,7.279418614526771,2.5972682436247134
载具,9.996566687189921e-06,6.628459971562112,3.2387569734935027
百里玄策,9.996566687189921e-06,8.42746616281221,3.3033039370079726
金刚,9.969837899256257e-06,5.5564246344840935,2.6014777980012944
被抓,9.969837899256257e-06,5.338915536819401,3.462344561635531
早期,9.969837899256257e-06,5.525503130390801,2.6835092977914825
品质,9.969837899256257e-06,5.5933289682354275,2.8679547632365323
戒指,9.943109111322595e-06,7.97560125044425,3.320090678134594
获胜,9.943109111322595e-06,5.208947835118639,2.8867501091788887
策略,9.943109111322595e-06,7.779178054402443,3.06967919434396
···,9.943109111322595e-06,9.389906795081727,1.0170370997491516
决斗场,9.943109111322595e-06,6.887962507150893,1.5902069059966322
射程,9.916380323388932e-06,5.590914042758147,2.945130323717606
哪些英雄,9.916380323388932e-06,5.220312796617978,2.4953112386256433
鹰眼,9.88965153545527e-06,8.33186394704847,2.4138655171587837
网站,9.88965153545527e-06,5.805821283673111,2.805581312254855
掌控,9.88965153545527e-06,7.273396565705551,2.903647771796571
羊刀,9.88965153545527e-06,8.107072666937043,2.9788665938995558
画风,9.88965153545527e-06,5.802520861444615,3.071443583005035
版权,9.862922747521606e-06,6.197306678027212,3.2432196317546507
风暴,9.862922747521606e-06,5.741986593714552,2.903203581126002
被称为,9.862922747521606e-06,6.480497064962351,3.6301029633964426
爱好者,9.862922747521606e-06,6.772336412833684,2.6936386427301873
帽子,9.80946517165428e-06,6.837299981421284,2.8592480023572873
遭遇,9.80946517165428e-06,8.19857511039608,3.112133820481798
船长,9.80946517165428e-06,7.155903983845143,3.304705933120778
冲锋枪,9.80946517165428e-06,7.23102524322172,3.1413513806261957
零度,9.782736383720618e-06,6.281088668691579,2.9737276340824965
穿戴,9.782736383720618e-06,8.34303680388726,1.9061092225449843
RATE,9.782736383720618e-06,6.754773888589618,1.0708366698876872
火热,9.756007595786955e-06,5.762551699397393,2.80796964730678
新鲜,9.756007595786955e-06,6.596574171544293,2.653409062493309
理由,9.756007595786955e-06,5.260176877010066,2.8802551858711465
狂欢,9.729278807853293e-06,5.950016690654428,2.898567651923399
祝福,9.729278807853293e-06,8.603581478340123,2.7267819316010895
热血,9.729278807853293e-06,5.595404269258096,2.3679186678638304
难受,9.729278807853293e-06,5.547698628961036,2.628081557166213
波团,9.729278807853293e-06,5.302391984886927,1.0863077346760626
逃跑,9.729278807853293e-06,7.709744097867882,3.4858090696841724
团灭,9.729278807853293e-06,6.466366178847813,3.2422272820045612
我们一起,9.729278807853293e-06,5.327906194040288,1.8138033969325695
虚拟世界,9.729278807853293e-06,6.885462068958795,2.673061575852704
块钱,9.702550019919629e-06,6.903833753253104,2.3850463992923
极限,9.702550019919629e-06,6.002682306010488,3.218979888241004
PDD,9.702550019919629e-06,6.140769895095967,3.486867023706225
尾巴,9.675821231985967e-06,8.890459453708985,2.2400296414773084
必备,9.675821231985967e-06,5.158277129957703,2.6166513224748575
王昭君,9.675821231985967e-06,7.335525942176216,3.2457790288926276
占据,9.649092444052303e-06,7.046350028385468,3.0304278123467334
军事,9.649092444052303e-06,5.083798557996226,2.872995543342631
育碧,9.622363656118641e-06,9.105574615039849,3.2400115790568313
春节套,9.622363656118641e-06,7.526049089359136,2.476444285275967
啊啊啊,9.622363656118641e-06,8.265273900388609,1.2037476339220519
Mark,9.622363656118641e-06,7.167125150213027,1.1729238315509938
仔细,9.595634868184978e-06,9.071458860596609,2.466755695399608
诞生,9.595634868184978e-06,6.717656582718837,2.9340444687401988
幅度,9.595634868184978e-06,6.518393976655382,1.8001440722623143
标签,9.595634868184978e-06,7.765099632839423,2.8011846242694873
霰弹枪,9.595634868184978e-06,7.783324813143746,2.8921914987233603
发子弹,9.595634868184978e-06,5.443620800027809,2.570316032411991
抵挡,9.568906080251316e-06,9.059443921797897,2.5503543655918737
暂时,9.568906080251316e-06,5.597667307869349,3.060880646821835
刘禅,9.568906080251316e-06,9.673904959218852,3.460956664216076
噩梦,9.568906080251316e-06,8.347287008895304,1.7599335642087375
广告,9.542177292317652e-06,7.567413579547509,3.5038514753712566
房子,9.542177292317652e-06,5.2869113017286296,2.869488140122495
斩杀,9.542177292317652e-06,6.747864624626574,2.9386596630613537
深刻,9.542177292317652e-06,7.047573912327548,2.2518572732419613
儿子,9.542177292317652e-06,5.2705502750762045,2.9291521335446635
彻底,9.515448504383988e-06,8.99155474758921,3.580582625047156
不妨,9.515448504383988e-06,5.583284221673554,3.16538192064158
史诗级,9.515448504383988e-06,6.05948205490006,2.3444356717082315
偶尔,9.488719716450326e-06,7.5299036826025345,3.089447706548853
躲避,9.488719716450326e-06,8.748963574117305,3.0831381990277094
受欢迎,9.488719716450326e-06,6.547036436500938,2.1467427704450577
输掉,9.461990928516662e-06,5.524942440881386,1.9936156946891264
精品,9.461990928516662e-06,5.511990091840294,1.1525752493184722
综合,9.461990928516662e-06,7.291268072422116,2.945710359143437
频繁,9.461990928516662e-06,8.649075941742206,2.8953673897422827
防御塔,9.461990928516662e-06,7.134637809530171,3.2640970219133028
客服,9.435262140583e-06,5.884270023896541,3.0673156692453074
蝙蝠侠,9.435262140583e-06,9.714366956706064,2.8274905682012217
小叮当,9.435262140583e-06,6.798347343727431,3.1480729524087376
已结束,9.435262140583e-06,6.0315473652398115,2.7537440180024144
叫做,9.408533352649337e-06,5.899806580056513,3.0129839427259073
诺克,9.408533352649337e-06,6.720776772401631,2.125167024860006
不知火舞,9.381804564715675e-06,5.675340213194941,3.093849581442116
媒体,9.355075776782011e-06,7.493686805365354,3.4323469753347107
寿命,9.355075776782011e-06,8.013469728668541,2.478568705042358
下滑,9.355075776782011e-06,5.962176007020304,3.3896507499578425
马里奥,9.355075776782011e-06,7.515016431095929,1.8317077771948969
XDD,9.355075776782011e-06,7.143720824987994,3.380875321410727
派对,9.328346988848349e-06,5.213819495022586,1.668376631562201
思考,9.328346988848349e-06,7.1726107114391775,3.3810561204850136
剑仙,9.328346988848349e-06,6.389673416175965,2.7619694112751736
漂亮,9.328346988848349e-06,8.798316704241609,2.7246954560315424
牛头,9.301618200914685e-06,5.845479983194618,3.343957135408825
大厅,9.301618200914685e-06,5.848209536841379,2.6180340771083697
级甲,9.301618200914685e-06,5.033103323591321,1.1503777924134786
摩托,9.301618200914685e-06,8.994608590013012,2.7540461788178687
提示,9.301618200914685e-06,5.62755931219091,2.956189891792429
充钱,9.301618200914685e-06,6.523350660741708,3.218591557287197
德鲁伊,9.301618200914685e-06,8.918133877657722,3.0764286091705886
虚拟现实,9.301618200914685e-06,7.439681921600172,2.2707591049620466
很厉害,9.274889412981023e-06,5.239237277037106,2.547906198350358
独立攻击,9.274889412981023e-06,7.3155052035837,1.165266047262611
互相,9.24816062504736e-06,6.379876363393239,3.5126476833994396
相当于,9.24816062504736e-06,5.796999979967728,3.388799235634388
新闻,9.221431837113698e-06,6.405743320764608,3.2502055641111762
休闲,9.221431837113698e-06,10.021486109362943,3.146984842312916
把握,9.221431837113698e-06,6.4650820097998425,3.0047924438344875
银河,9.221431837113698e-06,8.844519765226057,1.4772310331180347
平民,9.194703049180034e-06,6.3090633016303235,1.761501056036388
补偿,9.194703049180034e-06,9.11756929598788,1.326938353347103
超越,9.194703049180034e-06,5.428740830630933,3.2779663506216226
露露,9.194703049180034e-06,7.1158347545399785,1.4637120711793512
清兵,9.194703049180034e-06,6.628382499283835,2.9230042923731285
AME,9.194703049180034e-06,5.426766703338152,1.418938263493284
该怎么,9.194703049180034e-06,5.489707934549468,2.384389856002049
宫本武藏,9.194703049180034e-06,9.604594962931568,3.282798410139734
强烈,9.167974261246372e-06,5.606699354932565,2.0652086965690963
耳环,9.167974261246372e-06,8.157924233964428,2.7033242045698334
欧洲,9.141245473312708e-06,7.91334874617183,3.1785151333694843
香锅,9.141245473312708e-06,8.588587175727378,3.2665951410057708
太阳,9.141245473312708e-06,6.25356372449188,2.5345708911191034
艾肯,9.141245473312708e-06,7.635213399338541,2.501241417431943
采访,9.141245473312708e-06,9.564729692587525,2.688723697693913
鲁斯,9.141245473312708e-06,6.818117849179176,1.0069241159334628
蜘蛛网,9.141245473312708e-06,7.25945493160609,2.5162063903724805
在哪里,9.141245473312708e-06,5.0689505777426245,3.1549032610982635
当前版本,9.141245473312708e-06,7.271211403628404,3.1057608948018522
很多玩家都,9.141245473312708e-06,5.3252564205421775,3.025782497774206
送给,9.114516685379046e-06,5.2154199346425365,2.7351745084398997
大乔,9.114516685379046e-06,5.335523503773091,3.0932482242219574
宗师,9.114516685379046e-06,7.576804411702009,1.1771872631314761
武则天,9.114516685379046e-06,7.255231809942207,3.2788672282023548
观察,9.087787897445383e-06,7.915859213687351,3.1300465201998713
消音器,9.087787897445383e-06,7.790745038822129,3.218646540709436
暴击率,9.087787897445383e-06,6.750688690670107,2.7313220051381135
许多玩家,9.087787897445383e-06,5.314366525641533,3.082106670890161
了解一下,9.087787897445383e-06,5.508313539192726,2.6590442987820886
创作,9.061059109511719e-06,5.046030773026341,2.8028869078709606
存活,9.061059109511719e-06,5.334680676783683,3.1374247637519828
芈月,9.061059109511719e-06,7.998695043002302,3.184494553937104
无奈,9.061059109511719e-06,6.666706104275221,3.072970285400938
千玺,9.034330321578057e-06,9.164629144398603,2.5549160086304794
陌生,9.034330321578057e-06,6.804150662243213,2.278395003258843
公告,9.034330321578057e-06,6.105387896184921,3.2944703511973947
希望大家,9.034330321578057e-06,5.5322123248334885,2.6866604412035158
承认,9.007601533644393e-06,7.274701727597762,2.4585176816957546
否则,8.980872745710731e-06,6.993699658533985,3.123389484668491
信仰,8.980872745710731e-06,7.911784558914942,2.206343314026947
返场,8.980872745710731e-06,6.209923209154369,3.277664076278906
高兴,8.980872745710731e-06,5.870621961027843,2.443554969058971
打野刀,8.980872745710731e-06,5.822660779654829,2.835476184030857
配音,8.954143957777068e-06,5.496215445780466,2.2509268418241555
资深,8.954143957777068e-06,5.839646258654506,2.3471287596970907
赛冠军,8.954143957777068e-06,5.374540204424443,2.3270865988268308
AKM,8.954143957777068e-06,6.368331254921404,3.1386941316916346
PLAY,8.954143957777068e-06,7.133335258635677,2.3549951209486393
治疗,8.927415169843406e-06,10.053349248451228,3.2076587109292207
名称,8.927415169843406e-06,5.184258925959527,3.2354220356415455
遇见,8.927415169843406e-06,6.164040091767017,2.9474378379074513
搞笑,8.927415169843406e-06,7.760530942988864,2.6467545647115966
适用于,8.927415169843406e-06,6.74253145089843,1.917422723033278
低端,8.900686381909742e-06,6.46324815546887,1.2036558290400858
包含,8.900686381909742e-06,7.788562856768356,3.0540032566930613
规模,8.87395759397608e-06,6.416583351457766,2.1586982848414493
耐久度,8.87395759397608e-06,7.390398840633428,3.0801784797073215
按钮,8.847228806042416e-06,9.572970122350961,3.1450884446066834
影院,8.847228806042416e-06,6.4987711599530575,1.8147756179726726
修罗,8.847228806042416e-06,7.5966941294951695,2.289723786827029
刘邦,8.847228806042416e-06,9.612584781554514,3.5282312840818113
阿尔,8.820500018108754e-06,5.9510033975182,1.3536075466016941
巨魔,8.820500018108754e-06,5.694060550537938,3.369269900916349
负责,8.820500018108754e-06,8.998559704899465,3.1940487678852456
奎因,8.820500018108754e-06,7.440129556403847,3.0986082037699507
在团战中,8.820500018108754e-06,5.1483018249253325,3.5691643433223823
在评论区,8.820500018108754e-06,5.511969804355036,1.840881565242699
全息,8.79377123017509e-06,5.071844216620941,2.9269753165865513
秒掉,8.79377123017509e-06,5.736616582536875,3.0860579666781898
眩晕,8.79377123017509e-06,10.265536386362847,3.0998799193510633
早已,8.79377123017509e-06,5.494548344926221,3.078572076466413
荣誉,8.79377123017509e-06,7.500733878331805,3.279350864803607
鉴定,8.79377123017509e-06,6.689586145430208,2.7744241040128306
THE,8.79377123017509e-06,6.306282024006392,2.522998394352572
范围内,8.79377123017509e-06,6.733293000703289,2.383188944227033
疑问,8.767042442241429e-06,6.548992183740277,1.8926609093420577
退役,8.767042442241429e-06,9.104242573352089,2.9864454252459542
副职业,8.767042442241429e-06,6.960719875290679,1.8053202714366803
体验卡,8.767042442241429e-06,5.6269800662464595,2.3006298232988716
《阴阳师》,8.767042442241429e-06,7.182040307257575,2.801653063521231
暴露,8.740313654307765e-06,6.4958194870648045,2.6098172453249036
腰带,8.713584866374103e-06,7.319097662813393,2.9882187908557105
记忆,8.713584866374103e-06,7.701983579463886,2.9760161143454953
之靴,8.713584866374103e-06,6.612684965614136,1.8500669064871889
预约,8.713584866374103e-06,6.923592411286616,3.2268089265962256
职业联赛,8.68685607844044e-06,7.0795596302692,2.7936624480218955
卡萨,8.660127290506777e-06,6.647176577482569,2.4535182339711286
仓库,8.660127290506777e-06,9.811405779120165,2.9569413314007558
面临,8.660127290506777e-06,5.8854765028028275,3.0433830112602727
维护,8.633398502573114e-06,6.941779022711875,2.8281357838536407
华丽,8.633398502573114e-06,8.05948798737751,2.9782538948664685
老板,8.633398502573114e-06,6.271093840444141,3.3421025092129906
牧师,8.633398502573114e-06,7.329186915570105,3.0396059358856724
光剑,8.633398502573114e-06,5.427352474532823,3.1227830939607357
薇恩,8.633398502573114e-06,9.1689516010653,3.390531312786508
点个赞,8.633398502573114e-06,6.86521179588935,2.4552516712254158
陷阱,8.60666971463945e-06,10.658739754932268,2.8034249802829696
加油,8.60666971463945e-06,6.076213955185,2.81458145226424
视角,8.60666971463945e-06,5.511492625321344,3.081231997642081
哪怕,8.60666971463945e-06,6.229375439299696,2.6394385008803347
公众号,8.60666971463945e-06,7.443373497901368,1.909656632564747
老师傅,8.60666971463945e-06,7.901109298153573,3.197882462230082
太乙真人,8.60666971463945e-06,6.21685168861376,3.16193830130577
暗影战斧,8.60666971463945e-06,9.201127154357089,3.1576637225330497
SOLO,8.60666971463945e-06,7.059491008426155,1.9563696927695233
狂野,8.579940926705788e-06,5.421103709671668,3.3397160291970858
顺利,8.579940926705788e-06,6.484354338875807,3.289594096648146
贵族,8.579940926705788e-06,8.390795982184812,3.1766140492308312
小乔,8.553212138772124e-06,5.955951641896203,3.271053498954717
无脑,8.553212138772124e-06,5.142183979032311,3.242209162416754
奇迹,8.526483350838462e-06,7.941932981443088,2.9490740643766213
绝望,8.526483350838462e-06,5.089446433882734,2.820244000362252
无聊,8.526483350838462e-06,5.679135067938165,2.8463774616423527
弈星,8.526483350838462e-06,7.895173391706944,3.1620762243558773
得胜利,8.526483350838462e-06,5.203060440872707,1.124135781383917
千万不要,8.526483350838462e-06,6.5612398805135035,3.494859950508648
假如,8.499754562904799e-06,5.714570137204548,3.3277209090976414
学院,8.499754562904799e-06,7.2581793775109125,3.2501000696051014
幻影,8.499754562904799e-06,5.073612452202041,2.454560736181658
\:\,8.499754562904799e-06,8.173972638780151,1.3690631311911134
VGJ,8.499754562904799e-06,7.982359980260401,2.6459737391228026
攻击资质,8.499754562904799e-06,6.525060899241396,2.313029048445863
可以轻松,8.499754562904799e-06,5.5158702293078266,1.9214294787405286
问答,8.473025774971137e-06,6.284085651183685,2.0529499453778817
透露,8.473025774971137e-06,7.836631706448611,3.1800275618741956
定义,8.473025774971137e-06,5.4433491396388405,1.953527947656698
年4月,8.473025774971137e-06,5.393040769955105,1.7174819001467165
魔法攻击,8.473025774971137e-06,6.533190453451564,1.9777420160169557
年龄,8.446296987037473e-06,7.2397684205106385,3.096999459211134
附带,8.446296987037473e-06,5.709957753063522,3.040101083369955
投入,8.446296987037473e-06,5.5987976045404,3.2771450163485603
哪吒,8.446296987037473e-06,8.45483798743336,3.043625075038038
修炼,8.446296987037473e-06,8.224991117761855,2.200488004370629
起源版本,8.446296987037473e-06,7.271211403628404,2.5619990180076897
帕西法尔,8.446296987037473e-06,8.553468590874987,2.9627551643595074
相似,8.419568199103811e-06,5.79957992058907,2.9662157608373905
捡到,8.419568199103811e-06,5.448183224918176,2.951648308377137
坐骑,8.419568199103811e-06,7.91332776722002,2.7776685766341394
伴随,8.419568199103811e-06,5.873692383810535,1.3610644754971188
解析,8.419568199103811e-06,6.5703037479997555,2.8240988220572047
平安,8.392839411170147e-06,5.344664286430859,1.5591893528614003
劳动,8.392839411170147e-06,6.082053071829042,1.3515467006912367
钢铁巨人,8.392839411170147e-06,6.21685168861376,2.8587264302387307
美元,8.366110623236485e-06,5.437582321818813,1.7515404110988229
陪伴,8.366110623236485e-06,7.869297387703428,2.8179177453372213
激烈,8.366110623236485e-06,6.884303795091844,2.321078380225308
典韦,8.366110623236485e-06,7.632021267140561,3.0789298475025166
告诉你,8.366110623236485e-06,5.312794354187301,3.0171631354723707
安卓,8.339381835302821e-06,8.327280897179548,2.7455943853830225
立刻,8.339381835302821e-06,7.21509887096628,2.970868743084021
物品栏,8.339381835302821e-06,7.770155081480942,2.1501912713703413
给大家带来,8.339381835302821e-06,6.489017643799185,2.4136386577798943
跳跃,8.31265304736916e-06,8.396391690523034,2.835640099636975
吊打,8.31265304736916e-06,6.263082950855349,2.9324885964194163
抵抗,8.31265304736916e-06,8.100555029291561,1.9270600733488599
产业,8.31265304736916e-06,5.77832965257424,2.5633626651010206
变态,8.31265304736916e-06,5.65937054069695,2.557119552507511
支队伍,8.31265304736916e-06,6.380296991835272,2.0921239877257345
免疫,8.285924259435496e-06,8.88655482055239,2.4178688523945224
反派,8.285924259435496e-06,6.853431136080217,2.8349447157349412
丝毫,8.285924259435496e-06,7.512474479155937,1.6568830795093477
敏捷,8.285924259435496e-06,9.685060576266826,3.3202162425618935
张大仙,8.285924259435496e-06,8.061808178686366,2.962432017207404
怀疑,8.259195471501834e-06,8.134405103418217,2.282196145665287
异常,8.259195471501834e-06,5.593802480880463,2.9317787355978826
害怕,8.23246668356817e-06,5.506958974036767,3.1383344445512114
补充,8.23246668356817e-06,7.106787309365931,2.8074869679663514
奖金,8.23246668356817e-06,5.582229717169946,3.068392768835211
简直就是,8.23246668356817e-06,5.254059505267666,3.3703140802944267
群体,8.205737895634508e-06,6.028370377014961,2.7989876977965884
身材,8.205737895634508e-06,6.161757095292009,2.9710576072721437
专门,8.205737895634508e-06,6.486311765144123,3.236614079722249
扫射,8.205737895634508e-06,6.860963006841336,2.904024997872438
夺冠,8.205737895634508e-06,7.677866848747463,2.869905374527946
无级别,8.179009107700844e-06,6.408637789135358,2.3577898090323
扫地工,8.179009107700844e-06,8.545649041232387,2.8742524141553956
实在是太,8.179009107700844e-06,7.29048774573505,2.9161413217289556
老牌,8.15228031976718e-06,5.426338414664067,2.3476402680729813
缩减,8.15228031976718e-06,7.999863237700241,1.1383454476963533
越塔,8.15228031976718e-06,5.910321276008203,2.858587734675605
拒绝,8.15228031976718e-06,7.831195626612565,2.8844445907759924
考验,8.125551531833519e-06,6.382630508685856,2.6191789052825483
主宰,8.125551531833519e-06,7.473701219637064,2.996447889273929
依赖,8.125551531833519e-06,8.661970137091208,2.9037811494592316
畅玩,8.125551531833519e-06,5.158571679628396,1.3548347255669533
准备好,8.125551531833519e-06,5.339080168666142,2.4829149510500366
渠道,8.098822743899855e-06,7.735602640242034,3.0453888312363198
苹果,8.098822743899855e-06,7.4393180040234865,2.919639765648765
年3月,8.072093955966193e-06,5.490839304802822,1.2450006458436609
虚幻,8.04536516803253e-06,6.7314014323513405,1.6093505895932811
门派,8.04536516803253e-06,7.1299425875101345,3.441129667567215
铭文碎片,8.04536516803253e-06,7.709609193476729,2.5780282904671297
担任,8.018636380098867e-06,7.236653242512787,3.0638471039868405
十足,8.018636380098867e-06,5.900473565033581,2.625863923191863
指挥,8.018636380098867e-06,7.18676788498502,3.3798279934997915
列表,7.991907592165204e-06,5.712156161555096,2.4201239559732017
虚空,7.991907592165204e-06,6.155708326674138,2.865341977761846
双排,7.991907592165204e-06,5.3708542641569466,3.140512237196836
光辉,7.991907592165204e-06,7.104101716956529,2.443396895623915
泉水,7.965178804231542e-06,7.947830669581573,2.769469076491203
猜测,7.965178804231542e-06,8.320231653398071,3.0231319612288807
DAC,7.965178804231542e-06,6.014889050758894,2.5373698385678916
近距离,7.965178804231542e-06,6.412669087294746,3.3202851026420688
这位玩家,7.965178804231542e-06,5.026362671492355,3.1104098107590685
企鹅电竞,7.965178804231542e-06,8.632330647606475,3.3241906109198975
